Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.5807,5.9928,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
1,drone_1,16.5094,3.6894,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
1,drone_2,4.6373,7.7836,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
1,drone_3,6.2494,11.9213,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
1,drone_4,8.5814,1.5339,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
1,drone_5,12.7736,10.8482,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
1,drone_6,15.1727,17.5478,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
1,drone_7,9.8495,1.9991,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
1,drone_8,16.4380,15.3237,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
1,drone_9,2.2202,7.0416,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
2,drone_0,13.7222,5.8513,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
2,drone_1,16.6508,3.5480,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
2,drone_2,-100.0000,-100.0000,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
2,drone_3,6.3908,11.7799,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
2,drone_4,8.7229,1.3925,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
2,drone_5,12.9150,10.7067,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
2,drone_6,15.3141,17.4064,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
2,drone_7,9.9909,1.8577,12.8034,9.3752,"3.125,14.756,0.252;17.644,17.964,1.324;17.033,19.505,0.321;7.379,12.587,0.835;5.970,1.093,1.729;8.016,13.413,0.934;0.898,16.352,0.425;16.979,6.404,1.153;17.321,13.176,1.930;6.811,7.245,1.145;15.436,10.715,0.315;10.960,18.877,0.283;14.585,14.267,0.342;18.455,7.251,1.159;0.195,17.007,0.224;1.625,12.694,0.449;16.523,8.191,0.389;6.782,5.358,0.687;16.145,12.374,2.011;7.565,9.470,0.335;5.872,6.878,0.704;3.931,1.578,0.463;2.733,10.061,1.074;2.154,1.492,1.021;19.223,18.338,1.038;4.210,16.380,0.487;15.878,19.515,0.414;11.494,19.857,0.262;11.992,5.580,0.749;1.736,14.749,0.425;11.722,13.689,1.995;17.961,2.651,1.594;0.869,3.237,1.525;1.853,9.388,0.370;8.172,17.921,0.263;10.729,15.519,2.205;7.505,10.105,1.022;1.490,10.919,0.250;2.095,17.777,0.682;9.190,14.096,1.306;9.751,12.740,0.425;8.599,3.764,0.487;18.541,9.171,1.216;14.639,14.352,0.451;14.729,2.756,0.298;2.008,5.120,1.268;17.879,0.768,0.220;8.580,17.396,0.250;6.876,3.978,1.104;3.146,18.907,0.253;7.547,17.715,0.806;4.066,19.195,1.244;17.926,5.754,1.225;5.639,16.566,0.331;4.682,10.375,0.294;5.345,5.471,1.380;19.216,9.183,1.382;13.381,13.630,0.905;17.657,18.466,1.229;7.635,19.070,1.858"
