Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_8,17.5197,3.0845,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
4,drone_9,13.5260,4.1437,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_0,11.9726,7.8216,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_1,16.4720,1.8886,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_2,8.9268,13.3657,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_3,6.0850,2.7977,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_4,7.6898,15.2313,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_5,13.1534,7.4932,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_6,13.9108,3.0767,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_7,7.7587,3.7945,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_8,17.6765,3.2087,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
5,drone_9,13.6818,4.2691,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
6,drone_0,12.1582,7.8960,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
6,drone_1,16.6040,2.0388,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
6,drone_2,9.1033,13.4597,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
6,drone_3,6.2136,2.9509,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
6,drone_4,7.8891,15.2147,17.0000,17.0000,"6.529,6.635,0.473;19.690,11.521,0.321;10.332,11.038,1.320;2.955,9.834,1.978;15.235,8.064,0.998;11.349,14.802,0.742;2.759,15.758,1.352;3.811,16.465,1.370;14.019,14.637,1.001;1.263,18.418,0.323;17.891,6.111,0.729;7.152,10.166,0.240;4.102,8.652,0.846;15.514,7.928,0.916;2.104,4.264,1.230;4.609,11.085,0.326;17.891,8.990,1.377;6.196,13.432,0.257;18.864,7.754,1.149;13.342,15.134,0.930;11.156,13.953,0.696;11.715,16.263,2.328;13.941,11.391,0.422;2.742,14.190,0.613;14.290,18.430,0.652;2.934,2.515,0.324;2.420,16.876,1.703;9.142,19.539,0.447;0.714,14.349,0.831;6.693,9.303,0.405;19.577,9.293,0.372;0.972,7.571,1.128;14.745,9.681,1.007;7.383,10.396,0.291;3.980,6.118,0.454;2.229,9.230,2.371;9.665,2.986,0.405;10.325,9.676,0.484;6.092,12.524,0.405;12.358,11.545,0.685;4.052,11.500,0.224;9.182,5.032,0.662;12.526,14.220,2.395;1.624,6.720,0.925;9.875,2.550,0.808;7.925,6.386,0.631;12.405,10.231,1.266;18.897,10.002,0.479;1.808,10.417,1.257;13.582,12.435,1.516;17.938,9.971,2.249;5.019,19.384,0.324;1.111,4.053,1.877;0.383,1.494,0.723;17.537,5.403,0.221;10.031,14.281,0.449;19.620,18.675,0.424;9.103,16.509,0.458;11.427,12.095,0.428;2.329,2.235,0.796;4.030,15.946,0.915;15.504,14.644,0.355;9.727,18.069,1.309;14.671,14.298,1.292;1.157,14.308,1.132"
