Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_3,17.6410,3.1332,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
5,drone_4,10.8667,12.0050,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
5,drone_5,3.8877,8.7190,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
5,drone_6,12.1288,10.1264,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
5,drone_7,6.1070,3.1842,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
5,drone_8,18.3138,1.9314,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
5,drone_9,2.6450,14.7699,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_0,2.6846,13.7365,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_1,5.4290,18.5883,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_2,7.8979,5.5305,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_3,17.8025,3.2513,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_4,11.0612,12.0515,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_5,4.0442,8.8435,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_6,12.2115,10.3085,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_7,6.2777,3.2884,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_8,18.2368,2.1160,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
6,drone_9,2.8379,14.8225,17.0000,17.0000,"1.617,9.722,0.331;16.589,6.717,1.933;16.721,10.486,1.277;2.058,9.941,0.320;13.757,4.326,0.358;13.561,4.488,0.418;11.529,6.255,1.167;19.757,17.459,0.292;14.712,9.474,0.635;8.150,6.756,0.379;1.981,3.368,1.366;7.025,17.098,0.250;7.528,16.795,0.995;1.584,18.848,0.910;3.090,19.390,0.240;4.953,12.403,0.342;12.434,16.781,0.789;4.832,13.536,1.263;14.087,8.432,0.684;10.883,18.100,1.216;7.054,16.117,0.899;4.717,15.145,0.422;14.575,6.485,0.490;13.590,2.042,0.268;13.884,3.091,0.337;5.097,9.290,0.296;1.007,17.056,0.876;14.546,6.562,1.921;5.999,14.007,0.379;12.703,14.121,0.293;16.145,6.225,1.795;3.848,12.172,0.294;12.732,18.972,2.006;2.636,5.952,0.245;17.460,12.296,1.600;13.787,3.155,0.769;10.235,19.347,1.220;12.461,3.713,1.355;6.061,14.701,0.381;10.322,18.443,2.175;8.534,8.861,0.402;9.439,0.841,1.365;18.678,9.954,0.379;14.178,13.725,0.915;14.446,2.002,0.384;9.021,19.217,1.517;12.194,15.211,0.723;8.482,1.509,1.171;18.388,7.762,1.852;15.521,4.674,0.360;15.898,11.121,0.496;19.383,16.590,0.349;12.966,1.140,0.988;8.720,15.881,0.873;7.114,8.523,1.298;18.947,5.091,0.388;13.403,10.938,0.428;14.081,12.759,0.716;9.768,5.013,0.300;12.731,2.463,0.488;12.498,16.021,2.362;5.919,10.305,0.632;4.620,10.091,0.211;1.502,17.124,0.979;16.837,13.715,1.214;1.121,4.481,2.076"
