Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
45,drone_0,3.3701,13.0821,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
45,drone_1,9.5439,17.4693,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
45,drone_2,18.4347,16.6289,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
45,drone_4,8.6651,17.5457,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
46,drone_0,3.4934,13.1164,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
46,drone_1,9.7426,17.4920,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
46,drone_2,18.4481,16.8284,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
46,drone_4,8.8630,17.5165,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
47,drone_0,3.6290,13.1500,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
47,drone_1,9.9380,17.5344,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
47,drone_2,18.5106,17.0184,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
47,drone_4,9.0604,17.4840,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
48,drone_0,3.7737,13.1846,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
48,drone_1,-100.0000,-100.0000,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
48,drone_2,18.5824,17.2051,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
48,drone_4,9.2576,17.4510,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
49,drone_0,3.9600,13.2136,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
49,drone_2,18.6244,17.4006,17.0000,17.0000,"10.245,11.451,0.661;14.683,19.326,0.868;1.325,16.217,0.301;3.535,18.518,0.902;13.709,6.004,0.991;14.121,14.423,1.550;11.121,9.578,1.734;11.860,12.863,0.752;10.025,12.447,1.136;18.093,11.762,0.361;10.227,7.513,0.455;2.459,18.505,1.602;17.736,5.068,0.728;14.932,5.359,1.351;12.908,8.444,0.891;12.969,19.033,1.245;9.024,3.156,0.621;2.685,2.052,1.039;12.130,17.842,0.384;8.351,8.987,1.679;11.070,17.631,0.359;6.674,2.044,0.742;7.624,5.229,0.217;9.436,7.618,2.028;4.178,1.770,2.445;13.580,0.447,0.423;8.421,11.408,1.521;5.533,5.041,0.219;0.801,15.247,0.351;6.990,7.684,0.455;11.953,1.201,0.284;11.478,19.763,0.398;17.652,4.917,1.561;7.665,9.327,1.071;1.374,15.954,0.816;6.418,10.023,1.023;14.183,11.752,0.711;12.032,12.300,1.178;8.725,13.067,1.142;12.068,7.958,0.416;11.548,1.566,0.364;7.422,14.433,1.244;10.399,11.409,1.934;17.342,13.988,0.875;15.585,11.769,0.751;0.532,0.711,0.969;1.747,4.414,0.969;6.369,6.097,0.296;4.700,18.621,0.664;16.667,13.978,0.642;16.178,5.253,1.326;1.430,16.774,0.707;1.355,6.836,0.391;10.730,16.867,0.829;17.735,13.172,0.757;10.823,7.832,1.233;12.011,16.629,0.227;13.664,16.368,1.269;13.256,10.542,0.347;5.262,18.595,0.431;12.088,14.673,0.914;17.035,13.153,1.685"
