Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.8576,4.1535,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
0,drone_1,15.2312,3.1225,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
0,drone_2,14.9126,2.9538,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
0,drone_3,13.7205,3.3400,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
0,drone_4,12.9787,5.4615,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
0,drone_5,14.1983,4.9140,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
0,drone_6,13.4121,3.9304,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
0,drone_7,12.4802,4.2831,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
0,drone_8,15.2540,4.0585,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
0,drone_9,13.9973,4.4865,16.0093,14.7526,"2.906,2.874,0.230;4.507,2.881,0.344;7.180,14.248,0.226;9.865,6.113,2.416;18.364,7.751,2.439;1.679,6.770,0.999;8.335,18.458,1.534;0.382,8.483,0.495;4.986,5.644,1.904;2.570,10.786,0.332;5.931,17.196,0.458;4.043,0.972,0.444;6.945,2.924,0.221;8.393,3.852,0.963;3.374,9.683,0.997;7.747,18.214,2.423;19.337,17.368,0.472;1.639,11.809,0.355;5.360,8.815,2.149;13.258,19.349,0.493;11.223,14.433,2.310;16.221,2.709,0.640;13.691,12.818,0.898;3.290,15.997,1.276;5.037,15.140,0.482;18.913,2.987,0.239;9.259,15.375,0.961;2.527,0.871,1.178;5.091,9.207,1.943;2.512,5.759,1.082;11.681,3.882,0.219;3.161,7.376,0.229;1.227,13.074,0.459;4.389,10.623,1.369;11.685,15.817,1.266;15.251,7.423,1.860;3.450,0.376,0.351;2.255,9.693,0.922;8.881,8.827,0.894;3.399,19.154,1.000"
