Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_7,15.198,4.725,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
4,drone_8,15.907,4.629,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
4,drone_9,17.459,3.254,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
5,drone_0,16.802,4.846,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
5,drone_1,16.013,3.534,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
5,drone_2,14.926,6.049,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
5,drone_3,14.923,4.073,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
5,drone_4,15.381,5.955,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
5,drone_5,16.878,3.736,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
5,drone_6,15.378,3.746,7.712,3.449,"13.603422481166392,10.697381122702957,1.355595496679671;16.952818310392498,17.180664011359735,0.49767533110261536;5.435268323792499,16.43071891947144,1.2773109665105526;13.475757461969083,9.78521599414146,1.313511352321102;18.815660549015014,14.39749366801928,0.4762499542857588;0.6140837669249319,13.651176131904109,0.4849234173397124;12.214623260492868,10.97189980105713,2.317793391594281;16.434794242565783,11.864857006185893,1.2855223072064126;4.384202429000253,14.168356852180137,0.9722588266983669;4.323430043656392,13.068551833210677,0.35912299055801244;5.770350524513207,14.874596889933581,2.3464193168486362;0.9139654014479006,5.416999859567873,0.3204339955186454;11.61109363779461,3.0638292279410346,0.7650305883926963;1.7928291219227108,14.185676590833555,2.0560738030711976;1.6077651725440798,1.8319897593285455,1.5201876419333427;5.3831600119306,7.547179519541837,1.8586130315696097;17.5908211517443,10.777898079591461,1.2297313706214168;2.5102381108095746,15.527013870819879,1.83987866116808;17.019080922966445,17.0173522460257,1.2974735078290172;3.9284454971250176,7.144657432263417,0.7740835523213279;6.543516140135457,11.480503730054881,1.6608372053697993;14.725468168191389,15.71324840674517,0.48765055760659864;9.519540281991963,18.230073617720716,1.1479629701300245;19.604584826534072,5.337946644851133,0.4020736483486038;5.735480603021938,11.11770347754744,1.0924389065313638;19.51852785891942,3.452206100864393,0.6704662961906713;4.411861569447703,12.152067759386156,0.9010142829828052;13.150307580799465,17.41450161931183,0.2687680858157482;5.85832374105083,19.1098656810626,0.24134998555255216;5.859728235002765,18.38829906181162,0.44597966337984896;17.795423693336815,8.33865492248029,0.342403645342072;19.742476336797846,1.6741834624474246,0.271425851925939;10.77077854231386,7.895954875005622,1.247793646098095;1.312782631987364,16.621476149435892,0.40942525350280573;1.8031800394123192,8.037621720198654,0.7948752412500797;14.890413743977128,11.124333973480235,1.398666684863922;7.985646247038155,7.474422534087102,1.1824072384623516;2.923988302731762,13.96336532000054,1.8528107167974288;8.133204265179188,10.474721151969876,0.47542037975982804;8.88423210716497,13.336409785628222,0.377459989847737;4.821716196094691,10.587837373742088,0.2817443123667628;8.208452351397346,16.853246353188972,0.2439336141532027;6.508942409018275,19.25918368903375,0.4895420341950192;11.735548343030334,13.527638989347059,0.2797573547389161;4.687059197877584,8.854095182004821,1.7850306755531289;11.551898309575822,12.670145672223182,0.6144090288416449;2.8994575970103154,1.9198728690654367,1.1398676654623705;16.64214281642869,10.508119525937461,1.3429388401755111;0.4285186748657862,11.800599319340376,0.30987256946910063;18.74456151260203,15.964742917382583,2.143574652344086"
