Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_2,8.903,8.406,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
2,drone_3,9.260,6.842,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
2,drone_4,7.919,6.071,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
2,drone_5,9.327,7.344,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
2,drone_6,8.081,8.396,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
2,drone_7,7.164,7.451,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
2,drone_8,8.905,6.262,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
2,drone_9,8.327,7.725,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
3,drone_0,6.865,6.710,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
3,drone_1,8.105,6.373,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
3,drone_2,8.734,8.390,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
3,drone_3,9.101,6.783,14.004,15.521,"8.903514388065133,2.7937292487630097,0.2497382759316797;8.554632840768763,1.888985516313371,1.038174246438161;6.763808928567222,13.643981631932297,2.0426057723687103;16.342495129935124,10.33766981972018,1.22484596310473;1.9628157233850865,4.762544856896873,1.3170795902334966;5.777334396842699,3.096189144361464,0.4630587142321414;3.5386772376042064,0.6878887717648849,0.49842194687158964;9.22098390899975,18.371973951424653,1.6586521723505945;12.383594858497819,11.246026025032014,2.414575329433927;10.928858399620356,17.654771231778234,1.06699171918486;3.392519419050948,18.35578069498178,0.4140276768722083;14.160462651041849,8.876354157459636,0.9928461756763511;14.833329769202312,12.483744224963441,1.039336638629412;16.87158547449281,3.3136110378559342,2.366948667544786;4.083091527960092,9.9985268120918,0.4546203374910607;19.750264155552806,2.624286625932619,0.3679062863174869;4.002205620743077,13.025951000081095,0.9930675034773959;7.0673790863149675,14.338469438798885,2.424992442504099;15.888529431407841,0.26569073994057946,0.4869913238531614;15.686529032110728,2.5807752468731078,1.921782476426355;1.7848588140194495,3.595449228993828,0.21505195785874492;16.62824186404752,6.3602382022190005,0.28337474440212607;10.161243247061535,3.119627626971662,0.2722872631195821;12.346717685560217,0.2015843248126351,0.2088699572120446;11.273866625906098,16.31211086033293,0.403215753723975;19.252755796018672,13.389597339611433,0.2991857674889354;10.356365105127345,1.9719817234548769,2.200465896240696;2.824969853461154,19.438338991132564,0.37318786745919297;0.5914524556022422,9.542412723403345,0.48514180408804464;17.76197604794384,5.18229583350174,1.590147572842913;5.630243086611336,0.5191398033483948,0.7606540054523989;18.337483971555564,9.512548663503077,0.2424618167990538;7.154123381384215,16.52087523281342,1.1893437682945023;4.188536297856627,0.8599534747811355,0.37345694907426663;5.322883893640754,18.955846253935192,1.0500920126345155;9.0310687425128,15.965756001186959,1.3009478443965348;13.321422511860838,8.217721642573478,0.8447437909845629;19.467719159674694,15.866537501306315,0.7906100279681211;9.071966798559268,1.0348128765842468,0.8158003158073294;9.56743470529977,10.951108633468845,0.33522903274351334;11.315419946089342,0.23997574496707558,0.3880951464397774;16.107240594052122,4.726926379239976,2.123158971430108;8.191058873179836,12.772330847772178,2.1617448784785402;2.7922334478052067,3.3369150792110083,0.33920786788361756;6.118462473544038,1.3584140069704176,2.2542513481561124"
