Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_4,14.027,3.078,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
7,drone_5,14.580,3.961,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
7,drone_6,12.518,5.578,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
7,drone_7,12.827,5.312,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
7,drone_8,14.028,3.896,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
7,drone_9,13.276,5.379,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
8,drone_0,14.999,3.228,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
8,drone_1,12.767,3.341,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
8,drone_2,15.289,5.021,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
8,drone_3,12.280,4.091,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
8,drone_4,13.985,2.913,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
8,drone_5,14.561,3.791,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
8,drone_6,12.631,5.451,13.204,15.951,"14.712831974049408,8.592626159823428,0.25776981969245405;12.628932316066962,10.719453990728294,2.2123690704742933;5.5069100075831905,18.988656618081926,0.2403304027630718;2.931599812528962,14.2940659828122,0.24975128910671895;1.7869321192995544,6.71059972147903,0.369526432876501;7.0440612818944714,7.323840991524088,0.24178026652048523;0.8536684861561377,4.8763614794207015,0.3938890882843008;4.835204984369581,16.488852715285446,0.4488680354368917;4.63516018838466,1.7088342275198305,0.20940905502684215;7.081619361561986,14.050851252848648,2.3326449235595756;18.890928891648283,12.531722660806958,1.5553271012235497;17.80581967847138,10.769424357093122,0.9593950476639269;3.695082843355795,9.324868773499302,0.6499249374203099;17.313805336917355,14.804042976714625,0.9117705400032876;1.699202188041467,11.304681050424978,1.7674159415450166;0.5078015394297188,2.2855990559493717,0.36368209408987223;5.3393783884457084,11.461525408228127,0.28899417058657134;18.367987429057827,1.1493729550990932,0.6925177501041;17.30581782265432,13.13734878863191,0.34579684663790833;18.220701551370862,17.324478151347847,1.9574013196321665;1.1192257850204674,14.52726577289782,0.4855886457578682;17.531335980203195,1.9981411324808471,1.8084891355920893;3.488492309586622,11.476329656596977,0.44224580121183105;0.9272948170517483,13.078106638017033,0.29107099142875775;18.96003742771814,6.056496804901522,0.8823540850433005;15.403751518765759,11.608749119406639,0.7258604900772744;18.342123030858875,14.601395738139024,2.0765656609045235;6.220457113597368,1.686130818061009,0.6834308076689257;17.419941715741256,16.068604420546556,1.3872163981151886;6.679820506775936,1.8503547202406527,2.2314921832994665;2.9319018311842107,10.226152259841113,2.3106679481443066;7.690353769511014,8.59804607461989,0.23796730098606628;15.95335082851486,18.54157892416554,0.2512050821716331;15.725429252013106,13.667484538494618,0.3973508448422959;2.739809610870262,4.332318818152746,2.0467160615203848;6.794849035955794,6.1215795599445535,1.5431096854127704;18.82161210482874,19.373679478209127,1.1665923802747415;18.576628569592412,4.427952246118823,0.29385924827763416;7.579179591282578,7.32442258232895,1.3162459156453141"
