Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.766,10.081,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
0,drone_1,17.725,10.224,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
0,drone_2,16.296,8.825,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
0,drone_3,16.665,9.944,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
0,drone_4,17.497,9.508,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
0,drone_5,15.127,8.410,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
0,drone_6,16.455,7.385,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
0,drone_7,17.682,7.885,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
0,drone_8,15.149,9.462,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
0,drone_9,16.870,7.884,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
1,drone_0,14.666,10.181,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
1,drone_1,17.625,10.324,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
1,drone_2,16.196,8.925,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
1,drone_3,16.565,10.044,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
1,drone_4,17.397,9.608,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
1,drone_5,15.027,8.510,8.576,16.541,"8.04280484359809,5.293252848930122,2.0305401244931187;13.426540545945992,12.902628636942813,0.9437255236695226;14.131954351441994,18.471926524613753,1.3420389023618533;16.402635436998892,14.36141646588321,1.0618549326862416;2.6953436719882413,5.246762985906508,0.9455375363973557;10.798657244172665,6.820144713896851,2.387187610234161;6.361018277844448,14.061486971428439,0.3634325710848997;17.810812947753853,6.138868357256082,0.7939180108265385;9.421065739571656,12.394135782089474,1.7938519418082168;14.709458023154811,6.0388556688923,2.05113388828479;11.656609448783614,13.267014523194398,0.7582040785847501;10.584658787680237,10.80321697377325,0.21047972685840352;3.8020799831290564,3.124536900257837,0.27139783408592477;7.8951497615143555,5.928816116440734,1.9235124839524196"
