Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_4,8.601,18.101,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
14,drone_5,10.725,15.574,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
14,drone_6,7.355,13.752,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
14,drone_7,10.143,16.609,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
14,drone_8,9.390,13.711,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
14,drone_9,6.973,17.395,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
15,drone_0,7.641,14.345,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
15,drone_1,8.406,13.699,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
15,drone_2,9.462,14.993,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
15,drone_3,9.059,15.500,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
15,drone_4,8.456,18.239,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
15,drone_5,10.724,15.374,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
15,drone_6,7.256,13.610,3.498,7.572,"14.392975983884055,14.46380361424041,0.4015466107966533;15.668530356996422,0.6577841063740848,0.39557067990076517;5.05535408429107,18.375036591239308,0.6083459614937365;8.107244297852924,17.538110581534493,0.43611617063046937;17.39438908146594,16.716229748880856,0.8609284273988317;0.8987181929255319,10.227559471421449,0.357066019387938;0.7093929543401679,4.274867661513764,0.20169904021787877;9.691845084751709,13.035181965357184,0.37449198107924186;13.970871118546754,4.451665021108234,0.970297286803119;18.807822366963237,13.417234428679583,1.140516140810998;13.745509088157165,4.548732059322744,0.9738686431268877;12.082971067112021,2.688256908617549,0.4045014467312156;11.102941450949146,9.927461133822506,0.26535125695818174;8.678441500272893,6.783527445839182,1.133013658612505;13.132675021603399,10.773142766255507,2.0263915893672437;13.320854104075913,5.929526670614173,1.3601628982617564;13.67822235710035,17.031124733189916,0.39673875587516927;8.355396160017328,7.930890790016226,0.9097560713264246;6.629265088642285,12.210693593731682,0.6695290722504192;16.532196219910276,3.887266224670714,1.3255755483262148;18.20650457130102,11.170569459892553,0.46140250808709615;18.876666583025592,0.8943367382874634,0.4907775710566926;10.463193636885604,2.416116625019844,0.7196756654571727;12.281413697054848,17.489876030471518,1.2295852311527926;15.611484264818532,2.7288055790849475,1.112412773582896;8.114096190328135,3.3717314290140257,1.1307745797040654;9.030371666375277,16.71947588303541,0.4486328763845465;19.082881806961367,13.591127304134002,0.2646066855965273;6.83092680916495,7.583408260533295,0.26978249391419507;11.634274540628294,12.793203792867772,0.21840116475342175;14.33228880977759,13.324078142575692,1.0115346548479474;2.0529417380408903,4.062155207563929,0.22322897657267748;17.95261017467525,3.050608549056402,0.6778553931582935;17.73844094244561,7.853649067226679,0.4027755168460974;11.360728213243014,16.40153468220372,0.3205450697468922;15.995731774376216,5.735410972763516,0.834583211826173;1.3648188847173917,1.3049213952481744,0.4526175608863907;19.336124769390043,6.715645706118743,0.42268204978552604;16.8103874647961,5.825739085470547,1.8427396684393154"
