Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.631,14.538,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
0,drone_1,5.767,15.267,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
0,drone_2,4.518,15.049,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
0,drone_3,5.329,14.673,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
0,drone_4,4.885,16.102,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
0,drone_5,5.558,16.765,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
0,drone_6,3.817,17.395,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
0,drone_7,4.684,17.400,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
0,drone_8,6.071,16.089,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
0,drone_9,6.080,17.315,3.701,15.670,"5.030322296200271,3.2073815758721134,0.37160255296831113;18.618387718770833,16.49268945794508,0.975069373257107;17.605873669884208,8.50743909998842,1.8585476806907146;3.1089115142190256,16.380957058661064,0.9194576781670558;6.110609982871756,10.471789933072477,0.7610124419985813;15.168050249563475,14.618633818946025,0.35384792609689214;12.54037065001868,10.414908493193575,0.4965717455076777;13.184842124288721,18.55145461179034,0.2637005006238451;11.472551852533377,7.236683161922128,0.801148481508811;16.282246514159244,14.872377216560759,0.4219525965997942;18.418358032206,13.823790290866969,0.7854888160259113;11.7116107176635,18.811836459716247,0.7612776646439587;13.349646487588565,2.2368912034342916,0.2524810213257528;17.375765558368833,8.967067595647816,0.81456727872997;0.7429221374981809,14.786633910181877,0.2550680502821576;16.207900383520222,3.2164038175007175,1.308723352681454;8.650589143824543,10.258344648141549,0.33775348583034337;6.624740384788298,11.022467704286775,0.2420574831939545;11.639018043573525,7.4132051944678485,1.166528907929851;16.788700259809907,5.012215283623091,0.4855134358061199;7.655585040982908,6.086471687920546,0.25196508098802056;15.606206475911875,2.4912099886085333,0.664197848877571;17.550965730352512,18.731769687131923,0.9437562489998359;3.8947061766104913,15.163768809070037,0.4808391933794753;13.091732680091267,15.228652739781804,1.562822527586777;1.9518812940375114,17.493065898364733,0.39391582705228834;4.2786923211011025,11.084212679346939,1.1675651210861795;16.247601918086595,12.176701149175772,0.2592836452108481;1.3973909606709993,12.747167459285935,0.2458910689844415;18.279977840429527,9.73401027415853,0.3817396809769116;18.947454174153375,14.140997612245842,0.2748549173727264;1.3585441649567809,4.557878985160841,0.43220437637259446;10.09392887959639,2.8547993744959337,1.1889273872957768;2.925987556027051,16.992720557159227,0.31206438727138125;18.459836406643298,5.16579245299925,0.49750830794891876;8.951555693611256,18.65583501715892,0.20757736278688435;16.906054226802524,2.444508083884229,0.45180479835004317;4.387152107122565,3.9005837220643773,1.8910214941686412;13.932478752777397,16.189303516085847,0.38766684188752715;17.8829988942935,19.532625391257806,0.4499073651586475;4.2758716080032695,11.978506618863054,0.41929941426373996;2.2729969149148994,7.428612110850329,0.33985667011241266;15.289221897894397,12.285222040871119,0.46687264577554455;4.097453090453059,18.75264079887125,0.44575289951063907"
