Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.899,9.858,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
1,drone_1,5.828,8.818,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
1,drone_2,6.102,19.060,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
1,drone_3,10.988,15.799,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
1,drone_4,1.352,6.148,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
1,drone_5,4.168,14.224,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
1,drone_6,5.762,13.189,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
1,drone_7,11.842,13.116,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
1,drone_8,1.475,5.034,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
1,drone_9,3.538,8.903,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
2,drone_0,6.040,9.717,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
2,drone_1,5.950,8.696,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
2,drone_2,6.302,19.060,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
2,drone_3,10.847,15.657,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
2,drone_4,1.493,6.006,11.953,3.316,"18.139904205239272,14.111325612535708,0.4275310298488578;4.793380391913246,2.8129504083301557,1.098704308011236;8.394909483590112,4.208111991994012,1.0176916980287496;18.841531115841622,11.06057715329801,0.6568585611322579;11.906458076937385,10.72480776277026,0.4962365176148194;16.616983247083628,12.432877545950063,1.9013663022642329;18.048462337908038,16.47421178912817,0.7244773381547629;18.27030194373649,10.427355631209812,0.966690297507961;7.517187273703717,14.145706245216477,1.32637185265145;9.378160082364143,6.766716885937617,2.037115021653955;14.395452915102064,15.810721392857584,2.4873619081419833;12.654746889408173,17.717950739694956,0.22662300229975968;7.925792609989318,15.226083248713264,0.2057284662019875;4.3508869614566965,7.663549489418115,0.8766428604786634;12.573848733832609,11.90627839170413,0.9818886236348048;13.951319707657797,16.660340207846453,2.029656766322683;4.856482566436856,9.5123705420449,0.27899153772677193;15.740872422641477,8.5577266010365,2.249057537142038;6.1537321572992685,1.0612890474410483,0.25658319141724334;15.079576397891701,11.200201150400627,0.3258411453813574;5.487735254278568,17.24358324728601,1.5276977310706794"
