Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
92,drone_6,18.948,6.429,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
92,drone_8,19.552,7.169,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
93,drone_1,14.644,3.773,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
93,drone_2,7.188,8.494,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
93,drone_3,15.371,3.332,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
93,drone_5,19.623,6.226,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
93,drone_6,19.017,6.560,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
93,drone_8,19.593,7.213,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
94,drone_1,14.648,3.601,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
94,drone_2,7.246,8.485,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
94,drone_3,15.463,3.187,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
94,drone_5,19.689,6.289,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
94,drone_6,19.163,6.587,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
94,drone_8,19.535,7.157,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
95,drone_1,14.709,3.440,15.681,2.033,"18.073778357297247,8.006853034666353,1.0381252757790598;16.894643670388696,6.684987109709733,1.5021326755480757;17.215238867407145,6.162608294859882,0.4519120326904679;4.5444679055656705,16.442477287303177,0.7005106501401559;5.76540014068789,15.36658309688745,0.27599147989456063;12.264362794006642,10.050896257495339,0.7180739977802038;12.43365612982117,3.756215120700782,0.20979990042858154;16.451376352888825,8.20225912985036,1.3027717530241458;6.951664695702513,6.882753608714665,0.47668176948550556;17.19399800966036,10.239447145449342,0.42594756927823596;3.5863250661597297,10.061851312895843,1.1963254014651823;10.392398839192678,4.798007451266155,1.049378689977463;9.804306916306825,8.723553076046924,1.7859876205162368;13.775799953993012,11.809015966858743,0.3744289349087334;18.128758216612795,12.234645423544395,0.20297143139235513;2.37020299714886,9.050474658775986,0.2972507280919782;9.080679003089225,10.833091133870967,0.833382481590039;10.1289596879415,3.257083507486667,0.46967986136634965;13.202230576577676,16.10730739706877,1.8947218643344526;8.400100476335059,1.294450685202821,0.31551559228113235;9.3595898343569,19.3103946084367,0.3294521497273324;16.16535738237602,11.100789029201977,0.8519785256662769;16.194879090577146,14.261473881191357,1.3221122933067861;10.492727418407782,11.732600158462976,1.0489916871372404;6.197330340835232,5.6116235585170715,1.3023400235743123;18.31472157177029,4.504200242333093,1.597021171734014;0.7554335838792801,12.63332469419664,0.4431468155781844;17.01189815811391,4.818488843568772,0.3241534954074499;10.53601012456802,11.796000044058328,0.4869220346297273;8.075182314243188,0.30302298397007355,0.21509627107164714;17.959301295092384,7.1858885268491814,0.3695097372030465;4.108635113401084,15.861296264683538,0.8994078465518571;8.68285227216775,7.008046538041364,0.7779012326740542;16.97332085904833,12.750618879638818,0.9998126193039243;17.13760918026343,19.719019991017614,0.23694450427093627;8.832185725264221,5.113914145302823,2.2852839127586027"
