Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.069,9.374,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
0,drone_1,18.846,13.570,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
0,drone_2,13.689,1.268,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
0,drone_3,13.973,5.818,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
0,drone_4,14.318,18.297,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
0,drone_5,18.390,17.205,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
0,drone_6,10.449,5.953,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
0,drone_7,17.505,3.256,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
0,drone_8,10.637,18.707,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
0,drone_9,2.283,5.183,3.455,14.763,"1.349065205436974,19.127494163427667,0.8551729056943318;4.709716033473159,6.717069733255683,0.21432747174593367;8.083104269720504,10.761575663386864,1.1421247532701222;13.292165133361689,12.065535192548264,0.46987352832996565;12.432242959997565,15.807473787191512,1.5988718199481133;13.883284402314464,4.810344925439054,0.6952315270133478;11.667034593493666,11.378563246158311,0.8749524402481654;15.106041670668768,9.038071952941797,0.4413494362332512;13.252687580395108,3.546139886878049,0.4262160810583345;11.187771931132023,12.282789761586262,1.9243729648966372;16.22411518770236,7.669672041613442,0.33919411260007815;6.003269222882276,2.3360898371477523,1.2532637884577837;3.928766799181951,18.13964492862842,1.1080021357824652;13.63478469791575,2.5838513099026827,0.46202788704732;9.66341677309157,0.3564305933743366,0.301816833997568;5.479955021972295,5.251997492455618,0.24041514474876918;9.789660260990333,15.647380398720255,1.2792692809074724;14.867043671020006,16.60497853398382,1.2253606241469823;7.510171458269003,13.240809773993165,0.35604279283643875;7.447678106141349,14.32365987727181,0.21407899601382077;12.795336124801025,1.4981386827190029,0.40850438856696614;10.170752030206849,2.7916841654963593,2.3584536118011035;18.970760534587463,15.084566240922106,0.6263776543577487;3.652388556620242,1.4614672652823821,1.3577683013953452;11.994183721642099,3.4116659569081453,1.249011762267672;13.425816592702418,0.7721351398297628,0.34325711791353086;6.559295681628638,3.3471822071704764,1.2482965627903795;9.430021269518129,11.829475756317601,0.8551941276844813;6.27292460676764,9.216584867341812,2.0389615036722897;17.339169909048394,4.840267962735523,1.2504591758452779;8.481834113031791,7.2482022669920605,1.8572144027449458;5.11980367243393,3.613521668768736,0.37082874886387457;17.395615563567652,8.446558286401224,1.066244335960946;15.458454926100828,10.973568813984631,2.346178634015512"
