Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.119,10.293,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
0,drone_1,18.044,14.399,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
0,drone_2,1.389,15.636,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
0,drone_3,2.249,8.215,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
0,drone_4,16.946,9.807,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
0,drone_5,17.830,9.895,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
0,drone_6,18.895,3.498,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
0,drone_7,3.567,15.097,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
0,drone_8,14.427,16.962,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
0,drone_9,7.524,14.189,10.287,4.076,"14.678420591190644,0.733065742996875,0.2170141955586058;7.698377755749829,16.597336994315977,1.5514813069952498;14.820095153661791,5.973295801795526,0.6799753510105515;2.683342143267727,2.2586667339298376,0.338691797137882;3.2322632394524557,4.209157532128781,0.207568416092959;18.25476259479678,7.251414550973545,0.9592529360663691;18.252645763784113,16.85117700034891,1.1303020528533216;12.245222949738885,16.129542149329342,0.42416117618539967;10.253173054227018,15.987472062905468,2.4844992600579574;1.3701756274615715,17.706375979703495,0.28226615475315797;11.741770476071162,17.08879590084682,0.7559684794145104;4.637715558819737,6.938711640399959,0.30667475380376863;3.2929069803118103,5.20175845999207,0.28782360367741694;5.257157399154295,17.178448211582175,2.4122616687741565;4.5360254696082505,0.8362749645869795,0.23001275074646702;18.645496972780677,11.912644758110874,1.043875491552641;1.4763375483252017,10.040822248442048,0.2410399638693551;7.22207238323456,2.174596851328943,0.20222707107720236;12.736414003240041,8.419895940860624,2.1659239976637683;8.921491742327579,8.606906437188295,0.31704265180110847;1.1291699608605499,14.403195721953166,0.6286096147642826;13.606037310343392,5.155404781595173,1.1633864180411884;8.14916484836109,7.957355827738247,0.6391583284012438;1.046301003974155,0.9233234299935786,0.4044322417100854;2.8212812079057605,3.3913387656738925,2.230621127822443;15.157677346588258,8.99486793462479,0.27348003040633495;15.530082872544373,3.1861029311096423,0.2782375783039123;8.976111420638794,12.42334012048262,1.085070051370944;12.995881912636973,0.4716136556817969,0.3792515060958185;17.788952169483508,18.161711355195777,1.3394471893912812;1.7509842496873342,5.567549665052153,0.9100153452365425;4.787960455037389,2.1895853490032104,1.0154288545979995;6.00790894058927,18.383453268165923,1.2112589909212348;6.315523325577422,10.323745451425511,0.42542091215479977;16.11823532598718,17.860979726126303,0.4403973060777088;8.343982585711135,16.33130403528381,1.010872942623884;9.57689491053151,13.47770615964315,0.3022804810716566;13.263314704639285,15.193442928613234,0.20905960560603898;5.239879545149867,12.390908263661181,0.4272975972641017;7.215812973516098,9.515333666275117,1.1822713857954867;1.0033130330349012,2.5496966541350323,0.6671610342281882;18.26059843316772,6.729684812841585,0.45388941489546025;16.426819273388087,15.846532414507113,1.2381142766980884;14.243416726109285,12.318551402864166,1.848997076965074"
