Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.4747,11.2094,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
1,drone_1,13.0809,18.1038,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
1,drone_2,15.3474,8.0574,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
1,drone_3,16.8277,14.4620,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
1,drone_4,3.7755,1.4538,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
1,drone_5,4.3744,9.3039,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
1,drone_6,14.9662,12.9203,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
1,drone_7,13.5888,9.4572,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
1,drone_8,7.4253,16.2473,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
1,drone_9,6.8463,8.2124,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
2,drone_0,10.2747,11.2094,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
2,drone_1,13.1943,18.2685,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
2,drone_2,15.4888,7.9159,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
2,drone_3,16.8277,14.2620,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
2,drone_4,3.7755,1.4538,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
2,drone_5,4.3744,9.5039,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
2,drone_6,14.9662,12.9203,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
2,drone_7,13.7888,9.4572,13.1783,8.2565,"4.296,18.011,0.384;14.034,6.129,0.263;5.936,13.018,0.604;16.071,10.008,0.382;4.417,3.307,1.328;4.441,12.193,2.311;2.869,19.107,0.903;5.083,15.628,0.975;18.014,13.033,0.497;2.337,10.721,0.242;16.553,3.231,0.280;12.770,12.240,1.188;8.924,6.126,2.263;12.627,1.900,0.210;1.780,7.857,1.762;12.524,2.857,2.249;11.967,4.993,0.720;11.326,17.111,0.388;17.458,9.984,1.353;9.439,18.068,1.229;15.912,7.848,0.264;11.013,1.007,0.321;11.377,19.082,0.910;18.767,4.964,2.438;3.238,11.028,0.675;5.344,14.009,0.874;9.472,3.580,0.206;1.494,15.072,0.768;17.452,12.686,0.793;1.521,15.615,0.843;8.889,9.868,0.664;4.478,0.750,0.407;5.834,6.482,1.040;7.568,11.938,2.438;19.541,10.097,0.316;18.056,1.369,1.388;12.013,13.182,0.981;1.188,5.857,1.869"
