Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_3,17.1277,6.1317,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
6,drone_4,4.1976,15.3548,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
6,drone_5,10.9991,11.7818,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
6,drone_6,7.5207,12.4243,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
6,drone_7,5.5165,7.7195,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
6,drone_8,6.3475,16.7474,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
6,drone_9,5.2897,14.5842,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_0,2.4731,13.3914,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_1,3.0311,14.6807,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_2,17.9590,9.1237,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_3,17.3147,6.2028,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_4,4.3758,15.4455,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_5,11.1574,11.9040,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_6,7.6795,12.5460,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_7,5.6925,7.8145,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_8,6.5347,16.8177,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
7,drone_9,5.4884,14.6068,17.0000,17.0000,"5.632,5.211,0.413;9.646,15.010,0.810;18.237,14.919,0.300;7.746,8.028,1.633;13.479,16.812,0.313;14.729,8.391,0.354;16.271,19.407,0.392;9.462,9.138,0.351;18.276,0.436,0.665;13.003,12.128,0.434;11.810,14.549,1.592;1.752,17.837,1.264;14.333,1.905,0.629;19.110,8.297,0.369;16.379,2.240,0.275;14.735,16.448,0.300;19.483,16.219,0.497;6.489,2.557,1.337;3.254,8.668,0.294;8.413,9.525,0.668;13.924,13.629,0.919;6.178,2.692,1.071;11.944,4.951,0.627;15.457,13.890,1.325;4.205,9.356,0.654;19.331,3.852,0.350;7.077,4.761,0.740;0.547,15.442,0.500;7.807,5.323,0.444;16.619,1.029,0.367;11.868,16.246,2.353;13.722,1.944,0.638;1.918,3.069,0.615;9.988,18.289,2.210;2.837,17.662,0.674;10.105,1.005,0.296;8.393,19.802,0.216;2.224,1.822,0.684;2.493,6.130,0.236;17.717,11.425,0.660;5.359,4.597,0.226;12.789,1.803,0.985;3.178,11.421,0.496;11.738,18.553,0.820;4.883,3.935,0.796;2.879,3.155,0.447;19.226,9.598,0.242;7.573,17.346,0.617;13.177,1.070,0.757;14.480,9.896,0.988;13.508,12.154,0.222;9.673,6.878,1.197;8.570,4.880,0.989;12.966,4.576,0.216;8.444,1.310,2.262;8.869,3.572,2.453;10.468,16.002,2.297;3.626,11.572,0.637;17.135,13.543,0.493;12.177,5.764,2.004;12.675,14.725,1.354;8.457,18.777,1.325;3.591,2.395,2.456"
