Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_7,10.2716,2.8952,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
9,drone_8,11.5641,2.2083,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
9,drone_9,17.2318,7.0546,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_0,7.2758,10.4172,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_1,13.4885,8.9520,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_2,6.5806,17.7677,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_3,9.8491,16.1668,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_4,6.6816,6.6985,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_5,5.7588,6.1198,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_6,16.6174,6.7191,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_7,10.4515,2.9825,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_8,11.7302,2.3197,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
10,drone_9,17.3732,7.1960,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
11,drone_0,7.4755,10.4074,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
11,drone_1,13.6394,9.0833,17.0000,17.0000,"12.813,4.834,0.438;1.212,8.150,0.790;2.553,19.742,0.456;2.488,6.796,0.298;1.175,18.848,1.995;1.539,3.734,0.813;4.086,15.738,0.632;3.790,2.136,0.898;11.745,16.169,1.678;8.116,6.354,0.687;1.638,13.777,0.284;18.713,4.588,0.641;19.087,11.102,0.351;12.271,14.652,1.270;17.104,10.674,1.813;4.299,9.199,0.242;12.669,17.544,0.458;8.821,5.847,0.811;19.424,15.500,0.791;13.378,16.536,0.241;13.838,12.990,0.325;19.458,6.900,0.682;8.326,7.643,0.494;7.659,19.763,0.350;6.011,3.582,0.377;6.647,0.984,0.423;14.096,11.743,0.919;2.953,13.187,1.319;13.096,19.235,0.668;9.921,12.392,1.526;12.140,13.473,0.947;2.141,9.009,1.227;4.005,1.260,1.656;19.085,3.712,0.947;19.667,2.102,0.249;8.262,4.471,0.611;19.444,1.074,0.666;13.216,11.176,1.164;12.764,16.115,2.159;16.624,12.568,1.671;0.290,13.866,0.295;7.440,8.204,0.373;19.124,9.006,1.180;17.356,9.124,0.892;17.073,3.688,0.369;4.438,14.475,1.830;15.066,10.435,0.857;15.813,3.704,0.241;1.793,10.393,0.269;9.705,5.724,0.936;0.201,9.925,0.348;19.676,12.719,0.427;12.619,10.006,0.800;16.160,10.638,1.831;3.147,14.462,1.079;12.201,10.364,0.999;19.153,2.212,1.314;12.083,3.170,0.241;9.867,3.714,0.292;12.215,12.973,0.867;5.927,15.738,0.453;13.772,9.762,0.420;2.667,11.941,1.291;12.334,13.855,2.317;10.700,4.759,0.493;13.898,3.829,0.352;19.244,0.542,0.228;5.089,15.586,0.748;14.231,1.134,1.298;15.881,8.903,1.130;7.893,5.177,0.687"
