Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.8378,9.8383,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
1,drone_1,9.9706,1.1850,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
1,drone_2,14.0116,18.3044,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
1,drone_3,5.1519,10.2256,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
1,drone_4,5.7399,1.2193,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
1,drone_5,12.5394,11.7994,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
1,drone_6,5.7031,1.8770,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
1,drone_7,18.4781,14.3930,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
1,drone_8,18.9562,17.3955,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
1,drone_9,1.6390,6.7040,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
2,drone_0,1.6378,9.8383,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
2,drone_1,10.0085,1.1850,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
2,drone_2,14.2116,18.3044,3.8871,9.6645,"1.821,0.217,0.429;13.723,2.313,1.819;5.939,12.371,0.339;0.701,7.025,0.274;19.702,9.652,0.246;16.173,13.925,0.767;2.879,3.483,0.204;0.455,15.583,0.431;10.517,9.653,1.155;13.079,8.884,2.402;5.373,16.195,1.002;0.473,11.054,0.878;18.872,4.164,0.659;11.810,2.714,0.447;10.274,16.939,0.806;4.842,14.951,0.673;17.093,6.962,2.241;9.526,19.072,1.761;10.262,7.420,0.247;10.961,9.841,0.906;17.935,5.669,0.887;3.424,17.859,1.321;1.805,16.007,0.282;10.903,15.765,0.627;8.997,0.308,0.265;6.938,11.093,0.210;8.389,3.181,1.128;9.750,8.249,0.446;3.811,2.852,0.956;10.007,16.286,0.621;12.528,4.179,1.004;11.366,3.731,0.801;14.423,6.117,2.301;2.616,0.480,0.407;17.176,11.952,0.398;5.380,15.431,2.047;5.892,14.607,2.287;7.255,18.915,1.400;2.496,17.124,1.653;0.507,17.707,0.400;15.688,1.616,0.838;9.553,15.082,1.207;7.987,1.488,1.228;19.214,12.377,1.354;15.812,4.602,0.915;11.330,16.910,1.367;1.950,13.820,1.115"
