Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_6,3.864,3.186,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
4,drone_7,5.398,4.836,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
4,drone_8,5.041,5.205,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
4,drone_9,3.255,4.465,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_0,4.357,4.304,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_1,3.389,3.040,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_2,4.021,5.077,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_3,4.665,3.728,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_4,3.527,5.785,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_5,4.468,6.001,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_6,3.927,3.320,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_7,5.481,4.987,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_8,5.076,5.349,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
5,drone_9,3.297,4.632,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
6,drone_0,4.452,4.418,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
6,drone_1,3.520,3.151,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
6,drone_2,4.111,5.167,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
6,drone_3,4.711,3.869,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
6,drone_4,3.632,5.890,13.465,11.556,"15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;7.301288238192476,11.594832212388319,0.914377955118101;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;5.157394608985222,13.963316905583348,2.427003129481178;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;7.390431916207457,14.833936509934164,1.7279115163017114;12.258022786000415,6.161676693764193,0.7552270593852195;9.300353001484185,18.1507185177859,0.2115048805522661;18.864423561472407,17.68382310262968,0.6675821569548301;7.5080962789687975,11.743272071859044,1.8435658390113934;11.873858249564735,7.962040688146417,0.3315883201538153;7.871433552875093,14.367133495830842,1.0927787292582631;16.619689119439602,6.130066791007156,1.0019265728109685;10.081216310564187,18.058369687147273,0.9583159405812725;14.612372053176673,7.0736425859633405,1.1139323409524753;6.40418497884439,15.772516866379615,1.023773912469902;5.316344117966194,11.550570272574099,1.9947007077108627"
