Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,18.972,1.128,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
3,drone_5,17.379,14.600,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
3,drone_6,16.582,2.518,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
3,drone_7,14.562,18.631,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
3,drone_8,2.869,11.829,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
3,drone_9,13.455,16.865,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
4,drone_0,15.949,10.205,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
4,drone_1,15.985,15.796,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
4,drone_2,0.714,8.320,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
4,drone_3,12.446,9.184,14.793,9.345,"18.49710368737086,10.37777255857118,0.33742213110152475;0.7386481726392982,4.488695823518728,0.2600656711122614;8.53053400313237,13.293272716022582,0.4865124696170811;1.9768820690601918,1.6493489227785936,0.7884169243789185;4.623852979202319,8.761139085606986,2.42504503762054;6.673154520173983,4.122370806967396,0.38573284229215143;0.43482377558244933,12.16519024440698,0.26964811565129404;5.819809501938491,16.708036795530486,1.7900249267235577;18.526932627900823,8.116173689540062,0.21630607781567368;7.247714954661464,6.695716123331737,2.3862858097950177;19.141109341268002,15.545955590226166,0.9123264942616375;4.026426574369882,6.176657872767832,2.3866464143917465;16.601177398200925,18.694583598989702,0.33229904682722944;1.1583549619351463,18.530960185910786,1.1654567962568163;2.5431350206029197,8.908314415141113,0.42765819289787776;11.105048711864745,0.744229503619413,1.3772513293017106;8.695530893429408,4.707752928045076,1.540073877280597;4.437139507596832,12.588414363344404,0.2139114138092171;12.353864097286165,9.537012984023377,0.3527665963328692;10.113898101346885,14.330819903780858,0.34336076774268726;7.101379394192069,8.602501005058688,1.04524909226451;4.425324313946752,11.838592593103348,0.43749515930385147;5.417921712038252,15.385844273714373,1.655495582414897;4.4397358985278315,3.7997591227774636,1.830522288379435;10.337246976548164,4.134750956606069,0.9525055069493815;16.931140181429708,12.46421494888411,0.4373471073875894;16.188686372051823,6.487716602269736,0.4504441969407611;12.445939579390824,1.392910124020116,0.45940221503646855;18.954330752602623,4.709709019610806,0.6121559914881656;9.132426471038082,17.175171856967825,1.0389692041640788;18.745187155036596,17.12505316081183,0.21521675670422621;11.43321364731851,5.115042926402753,1.1866930639892352;6.503518348034322,19.708081553999982,0.4076405028375917;19.317047104753797,7.068734785248439,0.21378847450404936;14.666435396442505,1.2019573393819156,0.8128995389557053;6.896507203764796,18.93719641071973,0.6890884323378901;1.8006840398304904,1.6798517268892852,0.9821371932020742;6.75429581450607,9.088351365292507,0.9594657849148664;8.532713532419844,15.758106091757432,1.0130665060339095;3.1664785239577653,16.68323593733481,0.7739290776053878;17.682061849581558,6.156378558065841,1.9816379074083512;3.10409069203457,7.477054502971352,1.1020331986522711;1.3170118338864938,12.113056900467381,0.8290419388257684;9.804059557516164,3.365523846434184,0.24506680264225097;0.6236861050010656,17.65848108978118,0.43319938080122;6.630186511789927,1.988143130502363,1.0112722568283616;6.399298103338332,13.461748211213227,1.1608389449474876;18.497623958302913,12.279319171189245,1.0475951214365176;2.4064523195962533,1.5491336785027134,1.295743896444922;12.329669736279108,4.548767493434129,0.2662306481200457;17.662871428054576,9.041754836908527,0.4180326618497343;12.640708390650925,3.416332283078912,1.8039349607948063"
