Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_6,7.801,18.224,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
2,drone_7,10.393,4.167,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
2,drone_8,4.114,12.799,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
2,drone_9,8.868,15.484,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
3,drone_0,2.648,13.340,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
3,drone_1,13.437,17.336,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
3,drone_2,14.115,12.608,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
3,drone_3,5.267,3.602,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
3,drone_4,1.386,6.698,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
3,drone_5,6.960,4.758,2.335,14.273,"2.9553076703927994,4.737870785905376,0.3948651231327188;12.506162664856106,6.068183533994249,0.852996496476517;0.7514771972563449,1.8665556605699725,0.3888021082869919;13.997884800210661,18.479072257250674,0.3369586902619467;12.358369239908992,7.300487477878793,0.6307126800492935;5.502000506059581,6.20138069953041,0.47402796837806727;13.020463575594327,9.209912185265747,2.0376477723638216;5.565075989831136,18.409802992376292,1.3269888365284812;18.597638321281103,12.870498668244181,0.8470486424915559;14.895984129101121,6.915256225449849,0.8115061587625322;3.647156886869933,19.043187347088335,0.2044921572395847;1.4481743229892041,10.369745578146109,0.47380075297669255;3.5489096849366364,5.960283667802824,0.3260047483653834;19.280494667735383,4.338906039247385,0.49392091480377737;14.723358186389534,7.342551212143268,2.1320210670278423;16.359467196012258,10.573756773899667,1.6934531114823228;14.617094324313959,15.021008553097985,0.44124720945464907;9.432472180613084,11.93594233778169,0.20575807376445115;16.318851984920244,5.292827847334998,0.4726037534568801;17.410234817181443,5.400655860882408,1.1926436701282972;15.932783352499797,13.277783579721003,0.2313801275548092;6.427135589109113,19.628560639471445,0.3160181342829433;4.622203329578968,3.431884747899735,0.3299227885183357;16.095559276605265,13.394334499605092,0.26264349122794733;10.123271047083453,14.568476300595748,0.8813882539122335;11.377111870716003,12.725395825237001,2.1000665382552395;9.938582201144904,19.743753732095065,0.48653281540701926;1.6750534536766617,8.669589325462105,0.9695267688834401;19.05503985214686,2.6735894797405875,1.5917042760378268;3.6029779251571883,9.919882723579544,0.267393277050273;15.327635705751767,1.8829917570609778,0.8497279602178427;11.985755636916576,19.087196516424882,0.7259238874946374;5.8682334084974705,11.522512299059121,1.127396976298372;12.189438425732305,2.029199503528338,0.2817348269063079;18.700964880142106,5.261468754960667,1.7884126295617597;3.6482606793312966,7.413117502011854,0.7574849110615638;8.116554547866857,12.16638905185058,2.0955998525108006;5.241530379156599,8.574672746321546,1.7116502258676694;3.5019216873687924,10.650704650315943,1.1320039530229073;16.91630156678247,4.363170706481191,0.31099934784209676;14.166265765505022,0.9404725026933952,1.827199876969384;19.345407876140047,14.243211174646708,0.34588364434953933;2.416240610485619,2.8674527967671724,0.42006275342352706;6.450825285092634,17.106451894126913,0.3554568167532792;16.733158208828094,4.145999174411526,2.4666131358812327;13.032781096220164,18.963286348653803,0.7179918605781844;11.908172608174315,15.507569619042634,0.6919176488427365;2.541199617341333,5.517265582377616,0.44957450137593585;16.865455888027327,6.52355112004012,1.2154868119506355;12.359613145591878,10.108851815864563,2.0396655142274165;17.543266871922768,1.1969512725981573,1.8111532965193262"
