Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.663,14.449,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
1,drone_1,16.505,12.531,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
1,drone_2,14.757,13.400,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
1,drone_3,13.723,12.428,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
1,drone_4,14.694,14.737,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
1,drone_5,15.864,13.791,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
1,drone_6,15.309,12.979,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
1,drone_7,16.671,13.766,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
1,drone_8,15.104,13.986,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
1,drone_9,14.022,13.586,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_0,13.541,14.328,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_1,16.623,12.369,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_2,14.751,13.272,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_3,13.828,12.258,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_4,14.572,14.615,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_5,15.954,13.701,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_6,15.403,12.864,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_7,16.793,13.644,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_8,15.148,13.866,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
2,drone_9,14.044,13.439,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
3,drone_0,13.416,14.171,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
3,drone_1,16.656,12.172,18.267,1.487,"5.5650329426262335,14.709030007115622,0.472012777799527;5.4485871561066315,18.28135695427311,1.0535523405367653;18.884136251723763,17.319366985728657,0.33221403270641986;13.661919070639632,4.3060345668103635,1.3408216991473219;1.944296892664922,18.663370427863658,0.4630752383147982;7.9394919005929045,3.6545183386298117,1.9221631553421101;2.7140289757653013,8.398471380577767,1.8368795822551973;4.536383781079155,1.978081149308643,0.2850016625296458;6.621482073846034,9.587776477234769,1.3694936618870432;8.90540168726476,7.588458339681328,2.1636160976316243;3.0613095351771213,11.901254513184378,0.2890311722816338;3.6258107828673474,13.53469921163073,0.434116045529925;2.0879900410136925,2.241887277743361,1.1553728619386159;7.299611991438732,5.275013551105708,0.2565733680164504;6.995013487644299,9.682437845276937,2.1485875622577106;16.49916642545432,16.139438126410266,1.581275538568498"
