Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_5,10.579,11.237,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
1,drone_6,10.759,10.633,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
1,drone_7,11.540,8.672,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
1,drone_8,9.709,9.949,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
1,drone_9,9.037,11.182,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_0,9.052,10.099,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_1,10.109,9.065,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_2,11.095,10.069,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_3,11.636,10.986,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_4,10.849,9.260,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_5,10.633,11.401,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_6,10.851,10.721,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_7,11.662,8.741,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_8,9.763,10.087,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
2,drone_9,9.179,11.323,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
3,drone_0,9.157,10.235,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
3,drone_1,10.256,9.155,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
3,drone_2,11.202,10.171,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
3,drone_3,11.741,11.090,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
3,drone_4,10.940,9.350,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
3,drone_5,10.715,11.552,17.792,16.901,"5.854332293359448,13.182075472874073,1.9786815448204282;2.1553198886206393,13.00539834786688,2.1069817542022435;18.15629504032318,3.548806671458643,0.8441452611512802;13.018318834284008,12.674421395928205,1.0159479760639467;2.134555484567235,2.2379830463387673,0.3749843864849899;11.226245974663144,18.82418830695003,1.1090376864900897;4.606661790430631,13.296888733311704,1.9079008340587373;12.007593273444636,3.1753753793839983,1.313228225611782;1.8831913140695078,16.269409388525077,0.4489288833189562;7.104667766175441,14.144426282298674,1.9443942353879775;12.521764527858624,9.476905744729404,0.45379047595475364;7.15434696376837,5.6632024403055,2.0944698228563037;12.964139666205929,8.71653934804856,0.23142307259043654;7.735060860195477,0.42823483360918524,0.28314207927731344"
