Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
69,drone_4,8.523,12.996,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
69,drone_6,7.577,6.397,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
69,drone_7,5.464,5.878,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
69,drone_8,9.728,6.005,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
69,drone_9,6.195,7.336,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
70,drone_0,11.459,11.919,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
70,drone_1,8.596,5.520,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
70,drone_2,5.018,6.727,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
70,drone_3,11.137,6.353,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
70,drone_4,8.541,13.080,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
70,drone_6,7.414,6.514,4.221,7.262,"14.078984627768534,8.196849123163691,0.7026782485672423;12.17990747087363,2.5662367551559644,1.3958690408510852;16.316394717259083,8.66774393873322,0.8812165267122718;19.35333062875513,12.875186333596606,0.21732835826814603;18.59563476433025,16.054336081860555,0.7342471620067246;16.683392204556586,13.493570565097372,0.25406860604300613;16.32260831858338,14.395249043290969,0.3796797850024103;6.4986544555271974,15.194856335360745,0.7453778072522536;11.30399456865367,16.410640916939766,0.45188834032839087;16.04199234259506,5.7216922614250665,1.2176633696820014;12.047368602596071,18.075491890624573,0.4400136010598096;11.643004536085735,2.7807875586539987,1.2435558850411979;17.742538291839146,1.677789266995977,0.8633898428097466;7.721518232094164,1.4759390914770627,0.33620229555506853;9.563124031920394,9.342949630049525,2.275613836758726;10.105998607236048,8.304702058255147,1.0282065580877493;8.197603030878645,12.118073222646109,0.46384015651358906;5.57192237058904,9.483584089514038,0.25277734111651445;15.236095448010184,4.746079493674129,0.26282088033366185;5.630915490862731,0.5914520027159172,0.46368831402193256;6.129777711317876,12.787651561746298,1.385180084516564;14.136455705781888,15.221755405454392,0.3964193566136419;0.41808815485741097,11.214355383415429,0.3063370999549943;15.481578303161296,13.158078030154488,1.1739166895638755;9.527121662042079,15.978367603157237,0.6644424272029867;6.034811198200651,2.258728061895004,0.7241279839390948;13.636793555103813,4.311942061793169,0.7190542431659002;3.623157987964049,14.994980483590611,0.39339536243976453;14.974016265888636,9.026905686406325,1.3479898424327232;6.866873695627657,15.305368829041186,0.9956466505818092;15.435501171271385,6.9427479026938155,1.2562182592025581;3.1232253851266996,13.90587253577728,0.26866813031600545;16.706191589528363,13.89395458155044,0.844770609636064;1.4084148346335459,13.271576940709167,0.3314934764414569;3.8391422391601964,13.951624379024254,1.899396557526296;10.158038581802746,18.638926660625035,1.2178927087358815;4.735716468255569,12.927685677161147,2.331921802037845;6.8075150811463,12.357632773813563,0.43273354409766696;17.66404118552931,4.385476652983789,0.8664569757521187;8.857369228018369,11.230811679637872,0.43339116710681935;11.75850241003984,2.2608726014024616,1.2272702322169942;2.5372913751924564,17.551468059678704,0.3399163871229112;14.311531686967907,11.37186955562411,1.3385683491306373;11.023483699836099,10.809385053609827,0.4268329749865448;9.329202334799135,14.185611280404919,0.3967278320756912;7.433936769375941,14.627589579768342,1.3050211807455312;10.45673140301164,13.111311432470822,0.9534417564510741;7.142917062040771,11.159187420381839,0.7382135240072901"
