Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_7,17.4853,6.5237,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
20,drone_0,18.8888,8.2134,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
20,drone_1,14.0943,7.9039,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
20,drone_3,19.6446,4.7486,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
20,drone_4,8.2746,7.1647,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
20,drone_5,19.0239,11.7989,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
20,drone_6,17.2011,10.1048,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
20,drone_7,17.5711,6.7044,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
21,drone_0,18.8898,8.4134,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
21,drone_1,14.2133,8.0646,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
21,drone_3,19.7638,4.9092,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
21,drone_4,8.4743,7.1765,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
21,drone_5,-100.0000,-100.0000,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
21,drone_6,17.3735,10.2060,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
21,drone_7,17.6705,6.8779,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
22,drone_0,18.9122,8.6121,17.0000,17.0000,"7.876,10.302,0.740;14.275,13.356,1.145;16.431,8.484,0.294;14.571,15.776,0.472;18.663,19.390,0.397;3.895,9.595,1.530;14.292,17.771,0.483;11.779,10.960,0.925;1.268,17.295,1.339;14.167,11.390,1.136;11.675,13.357,0.759;8.020,5.469,0.323;9.211,11.994,0.241;12.207,18.530,0.272;15.273,19.536,0.467;19.001,12.786,0.746;2.591,9.162,0.349;2.401,4.146,0.333;1.631,8.697,1.232;11.100,11.842,1.890;9.833,8.506,0.998;19.500,13.016,0.712;3.969,0.840,0.393;8.163,19.231,0.929;8.642,14.040,1.237;12.543,1.732,0.907;1.123,4.701,0.284;9.615,11.835,2.331;2.138,9.777,1.135;4.884,2.134,0.273;4.553,11.513,0.252;5.862,0.776,0.252;19.588,0.221,0.298;8.871,17.216,1.691;3.848,19.819,0.244;11.730,17.003,0.798;2.477,6.558,0.310;18.254,13.203,0.219;18.935,2.656,0.325;4.680,12.341,0.261;15.305,5.457,0.457;12.869,14.192,2.220;12.928,15.858,1.802;9.273,19.710,0.342;12.984,17.335,1.844;11.951,15.721,2.120;10.072,2.898,0.636;9.588,18.704,0.903;8.037,0.560,0.239;15.622,6.106,0.272;1.806,18.006,0.840;1.552,3.714,0.438;2.170,1.806,2.185;6.433,1.498,0.626;8.965,8.600,1.236;9.024,2.160,0.858;9.563,15.174,1.157;1.714,4.156,1.269;15.786,10.783,0.947;0.759,3.360,0.834;3.121,17.526,0.222;14.001,5.826,0.418;6.858,9.700,1.272;5.152,14.092,0.628;5.150,14.039,0.828;14.951,10.392,0.252;6.935,13.944,1.591"
