Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_0,10.663,15.366,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
4,drone_1,10.591,15.883,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
4,drone_2,9.347,16.156,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
4,drone_3,11.160,14.431,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
4,drone_4,9.234,14.689,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
4,drone_5,10.433,14.305,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
4,drone_6,9.164,16.854,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
4,drone_7,11.542,15.453,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
4,drone_8,10.485,16.426,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
4,drone_9,11.547,16.683,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
5,drone_0,10.537,15.289,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
5,drone_1,10.449,15.838,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
5,drone_2,9.225,16.034,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
5,drone_3,11.038,14.310,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
5,drone_4,9.093,14.548,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
5,drone_5,10.328,14.200,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
5,drone_6,9.042,16.732,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
5,drone_7,11.468,15.268,2.084,2.519,"17.543404704435993,13.213206157136527,1.9369548024500651;12.712048692871967,15.21387405470701,0.6648965200780275;12.396036211168846,1.803545749365958,0.45485494044652064;14.244512888254238,3.7818657270937823,1.1131677777102515;4.252966588853975,10.064197140473118,0.8380699973470435;8.924164035687758,9.044324069140245,0.4976885167471643;18.780379319809924,2.9504533010608887,0.451648113501489;1.2217751755307225,8.34071591340327,0.682845514224745;15.387668493169505,14.441506574407107,0.37122455691325806;10.254335535503387,12.938546448860011,0.28672489239053517;9.076045619328411,6.944336850341691,0.2994990368153204;15.835452843853428,17.355461648527807,1.0014791104005787;12.646760447285033,8.904588943588351,1.731878114348985;13.30609448953442,9.798675382442745,0.7658116403709793;3.300962874319678,13.003474116212706,2.268742998157363;3.87303157310368,10.319080499569072,0.2651323124511764;5.151717948455261,8.520782018436552,1.7968361312995262;5.133919296617687,10.601245670355251,0.43512984828653134;12.507078175481148,6.202739546430275,0.3737932038334132;16.27332527311916,16.119756288580618,0.9427460210064652;16.42183680933954,11.634681199593423,1.159660678871691;5.006894998607823,16.1948710720257,0.21348876361801772;1.373955670784124,9.836896294753203,1.137625391824007;15.234673041313872,13.71573455504741,1.8296638038555488;18.860122685109246,13.516281857775656,0.6637037870626665;14.063319618879326,13.920787979033785,1.1939144640883932;15.16997691484766,11.700530208642839,1.1961846430032783;17.076660106235416,9.90086894529884,0.3883791643509642;17.35563080971486,2.6886895383375093,0.39666061765411265;12.186506257587684,11.4139234572796,1.112818999080115"
